('154214954', '20170112120957', '8CAB8EB9C250', 'f0:de:f1:33:9b:5d', 'http://archive-shop.vip.com/detail-991899-154214954.html', 'vip', u'\u6c99\u9a70\u4fdd\u6696\u6bdb\u91cc \u8f7b\u4fbf\u9632\u6ed1\u9ed1\u8272\u725b\u76ae\u68c9\u9774', u'\u7537\u5f0f\u5546\u52a1\u978b', u'\u6c99\u9a70satchi\u7cbe\u82f1\u7537\u978b\u4e13\u573a') ('154214954', datetime.datetime(2017, 3, 15, 2, 43, 16, 861536), u'1280')
('153587820', '20170112123314', '8CAB8EEBB108', '74:f0:6d:94:33:41', 'http://archive-shop.vip.com/detail-980809-153587820.html', 'vip', u'\u521d\u8bed\u4eff\u53e4\u505a\u65e7\u7834\u6d1e\u725b\u4ed4\u957f\u88e4\u725b\u4ed4\u84dd', u'\u5973\u5f0f\u725b\u4ed4\u88e4', u'\u521d\u8bed\u5973\u88c5\u4e13\u573a') ('153587820', datetime.datetime(2017, 3, 15, 2, 43, 16, 842653), u'178')
('153115793', '20170112110851', '8CAB8ECCBB90', 'b8:97:5a:70:e3:84', 'http://archive-shop.vip.com/detail-1010421-153115793.html', 'vip', u'GIRDEAR\u7c89\u8272\u7b80\u6d01\u65f6\u5c1a\u7f8a\u6bdb\u56f4\u5dfe', u'\u5973\u6b3e\u56f4\u5dfe/\u62ab\u80a9', u'\u54e5\u5f1fGIRDEAR\u5973\u88c5\u4e13\u573a') ('153115793', datetime.datetime(2017, 3, 15, 2, 43, 16, 831484), u'249')
('154268504', '20170112111403', '8CAB8ECD5D48', '18:cf:5e:1c:0c:a8', 'http://archive-shop.vip.com/detail-1008884-154268504.html', 'vip', u'\u7d20\u7f15\u6587\u827a\u7b80\u7ea6\u5973\u5f0f\u6bdb\u8863\u6d45\u7070\u8272', u'\u5973\u5f0f\u6bdb\u8863', u'\u7d20\u7f15Souline\u5973\u88c5\u4e13\u573a') ('154268504', datetime.datetime(2017, 3, 15, 2, 43, 16, 797907), u'99')
('153115469', '20170112110851', '8CAB8ECCBB90', 'b8:97:5a:70:e3:84', 'http://archive-shop.vip.com/detail-1010421-153115469.html', 'vip', u'GIRDEAR\u4fee\u8eab\u663e\u7626\u767e\u642d\u5973\u957f\u88e4\u9ed1\u8272\u9ed1\u8272', u'\u5973\u5f0f\u4f11\u95f2\u88e4', u'\u54e5\u5f1fGIRDEAR\u5973\u88c5\u4e13\u573a') ('153115469', datetime.datetime(2017, 3, 15, 2, 43, 16, 649222), u'399')
('153115535', '20170112110851', '8CAB8ECCBB90', 'b8:97:5a:70:e3:84', 'http://archive-shop.vip.com/detail-1010421-153115535.html', 'vip', u'GIRDEAR\u54e5\u5f1f \u6e10\u53d8\u767e\u642d\u7f8a\u7ed2\u56f4\u5dfe', u'\u5973\u6b3e\u56f4\u5dfe/\u62ab\u80a9', u'\u54e5\u5f1fGIRDEAR\u5973\u88c5\u4e13\u573a') ('153115535', datetime.datetime(2017, 3, 15, 2, 43, 16, 457766), u'399')
('153115791', '20170112110851', '8CAB8ECCBB90', 'b8:97:5a:70:e3:84', 'http://archive-shop.vip.com/detail-1010421-153115791.html', 'vip', u'GIRDEAR\u9ed1\u8272\u7b80\u6d01\u65f6\u5c1a\u7f8a\u6bdb\u56f4\u5dfe', u'\u5973\u6b3e\u56f4\u5dfe/\u62ab\u80a9', u'\u54e5\u5f1fGIRDEAR\u5973\u88c5\u4e13\u573a') ('153115791', datetime.datetime(2017, 3, 15, 2, 43, 16, 256520), u'249')
('153621514', '20170112111424', '8CAB8ED70ED0', '00:e0:70:45:87:18', 'http://archive-shop.vip.com/detail-1009232-153621514.html', 'vip', u'\u4e1d\u67cf\u820d\u5973\u7ea2\u8272\u65f6\u5c1a\u8fde\u5e3d\u77ed\u6b3e\u62ab\u80a9\u6597\u7bf7', u'\u5973\u5f0f\u9488\u7ec7\u886b', u'\u4e1d\u67cf\u820d\u5973\u88c5\u4e13\u573a') ('153621514', datetime.datetime(2017, 3, 15, 2, 43, 16, 228489), u'259')
('153400356', '20170112140126', '8CAB8EF40FC0', '00:23:cd:ab:5f:2b', 'http://archive-shop.vip.com/detail-1032771-153400356.html', 'vip', u'\u82cf\u9192\u7684\u4e50\u56ed\u88f8\u5e95\u5370\u82b1\u68d2\u7403\u886b+\u4f11\u95f2\u77ed\u88d9\u5957\u88c5', u'\u5973\u5f0f\u5957\u88c5', u'\u82cf\u9192\u7684\u4e50\u56ed\u5973\u88c5\u79fb\u52a8\u7aef\u4e13\u573a') ('153400356', datetime.datetime(2017, 3, 15, 2, 43, 16, 199365), u'279')
('150835528', '20170112190335', '8CAB8EFBCA50', 'c8:e7:d8:cb:78:99', 'http://archive-shop.vip.com/detail-1007661-150835528.html', 'vip', u'\u63a2\u8def\u8005\u9632\u98ce\u4fdd\u6696 \u5973\u6b3e\u8273\u7d2b/\u8461\u8404\u7d2b\u4e8c\u5408\u4e00\u51b2\u950b\u8863', u'\u5973\u6b3e\u51b2\u950b\u8863', u'\u63a2\u8def\u8005\u6237\u5916\u65c5\u884c\u7cfb\u5217\u4fdd\u6696\u670d\u88c5\u4e13\u573a') ('150835528', datetime.datetime(2017, 3, 15, 2, 43, 15, 978303), u'614')
('153695952', '20170112114031', '8CAB8EB9A3A8', '78:92:9c:86:f0:14', 'http://archive-shop.vip.com/detail-1010320-153695952.html', 'vip', u'\u732b\u4eba\u9ed1\u82723/4\u65e0\u94a2\u5708\u6587\u80f8', u'\u6587\u80f8', u'\u732b\u4ebaMiiow\u5185\u8863\u5bb6\u5c45\u670d\u7537\u5973\u6df7\u5408\u6e05\u4ed3\u4e13\u573a') ('153695952', datetime.datetime(2017, 3, 15, 2, 43, 15, 864107), u'149')
('153696411', '20170112114031', '8CAB8EB9A3A8', '78:92:9c:86:f0:14', 'http://archive-shop.vip.com/detail-1010320-153696411.html', 'vip', u'\u732b\u4eba\u9ed1\u82723/4\u65e0\u94a2\u5708\u8212\u9002\u805a\u62e2\u6587\u80f8', u'\u6587\u80f8', u'\u732b\u4ebaMiiow\u5185\u8863\u5bb6\u5c45\u670d\u7537\u5973\u6df7\u5408\u6e05\u4ed3\u4e13\u573a') ('153696411', datetime.datetime(2017, 3, 15, 2, 43, 15, 774952), u'119')
('153115794', '20170112110851', '8CAB8ECCBB90', 'b8:97:5a:70:e3:84', 'http://archive-shop.vip.com/detail-1010421-153115794.html', 'vip', u'GIRDEAR\u5929\u84dd\u8272\u7b80\u6d01\u65f6\u5c1a\u7f8a\u6bdb\u56f4\u5dfe', u'\u5973\u6b3e\u56f4\u5dfe/\u62ab\u80a9', u'\u54e5\u5f1fGIRDEAR\u5973\u88c5\u4e13\u573a') ('153115794', datetime.datetime(2017, 3, 15, 2, 43, 15, 745657), u'249')
('153516483', '20170112122329', '8CAB8EBB7158', '8c:a9:82:b6:28:3e', 'http://archive-shop.vip.com/detail-1014293-153516483.html', 'vip', u'\u5c1a\u8857\u5c1a\u8857 \u957f\u6b3e\u7fbd\u7ed2\u670d\u767d\u8272', u'\u5973\u5f0f\u7fbd\u7ed2\u670d', u'\u5c1a\u8857\u65b0\u9510\u8bbe\u8ba1\u5e08\u5973\u88c5\u4e13\u573a') ('153516483', datetime.datetime(2017, 3, 15, 2, 43, 15, 703916), u'699')
('153696291', '20170112114031', '8CAB8EB9A3A8', '78:92:9c:86:f0:14', 'http://archive-shop.vip.com/detail-1010320-153696291.html', 'vip', u'\u732b\u4eba\u9ed1\u82723/4\u65e0\u94a2\u5708\u8212\u9002\u805a\u62e2\u6587\u80f8', u'\u6587\u80f8', u'\u732b\u4ebaMiiow\u5185\u8863\u5bb6\u5c45\u670d\u7537\u5973\u6df7\u5408\u6e05\u4ed3\u4e13\u573a') ('153696291', datetime.datetime(2017, 3, 15, 2, 43, 15, 701467), u'149')
('153910896', '20170112111403', '8CAB8ECD5D48', '18:cf:5e:1c:0c:a8', 'http://archive-shop.vip.com/detail-1021189-153910896.html', 'vip', u'La Babite\u7070\u8272\u8fde\u5e3d\u8f7b\u8584\u62c9\u94fe\u7fbd\u7ed2\u670d', u'\u5973\u5f0f\u7fbd\u7ed2\u670d', u'\u62c9\u590f\u8d1d\u5c14\u65d7\u4e0b\u54c1\u724c\u5973\u88c5\u4e13\u573a') ('153910896', datetime.datetime(2017, 3, 15, 2, 43, 15, 638738), u'224')
('153696057', '20170112114031', '8CAB8EB9A3A8', '78:92:9c:86:f0:14', 'http://archive-shop.vip.com/detail-1010320-153696057.html', 'vip', u'\u732b\u4eba\u80a4\u82723/4\u65e0\u94a2\u5708\u8212\u9002\u805a\u62e2\u6587\u80f8', u'\u6587\u80f8', u'\u732b\u4ebaMiiow\u5185\u8863\u5bb6\u5c45\u670d\u7537\u5973\u6df7\u5408\u6e05\u4ed3\u4e13\u573a') ('153696057', datetime.datetime(2017, 3, 15, 2, 43, 15, 494489), u'149')
('153385316', '20170112145738', '8CAB8EC6A370', 'b8:97:5a:95:b7:5b', 'http://archive-shop.vip.com/detail-1014603-153385316.html', 'vip', u'FORTEI\u7537\u58eb\u8f7b\u8584\u7fbd\u7ed2\u670d\u9ed1\u8272', u'\u7537\u5f0f\u7fbd\u7ed2\u670d', u'\u5bcc\u94e4Fortei\u7537\u88c5\u4e13\u573a') ('153385316', datetime.datetime(2017, 3, 15, 2, 43, 15, 475902), u'368')
('153385370', '20170112145738', '8CAB8EC6A370', 'b8:97:5a:95:b7:5b', 'http://archive-shop.vip.com/detail-1014603-153385370.html', 'vip', u'FORTEI\u7537\u58eb\u8f7b\u8584\u7fbd\u7ed2\u670d\u5170\u8272', u'\u7537\u5f0f\u7fbd\u7ed2\u670d', u'\u5bcc\u94e4Fortei\u7537\u88c5\u4e13\u573a') ('153385370', datetime.datetime(2017, 3, 15, 2, 43, 15, 341506), u'368')
('153206008', '20170112133901', '8CAB8EC6A370', 'b8:97:5a:95:b7:5b', 'http://archive-shop.vip.com/detail-1036110-153206008.html', 'vip', u'\u767e\u90e1\u7235\u7acb\u9886\u4f11\u95f2\u7fbd\u7ed2\u670d', u'\u7537\u5f0f\u7fbd\u7ed2\u670d', u'\u767e\u90e1\u7235baijunjue\u7537\u88c5\u4e13\u573a') ('153206008', datetime.datetime(2017, 3, 15, 2, 43, 15, 174501), u'339')
('153385265', '20170112145738', '8CAB8EC6A370', 'b8:97:5a:95:b7:5b', 'http://archive-shop.vip.com/detail-1014603-153385265.html', 'vip', u'FORTEI\u7537\u58eb\u7acb\u9886\u7ecf\u5178\u6b3e\u4f11\u95f2\u7fbd\u7ed2\u670d', u'\u7537\u5f0f\u7fbd\u7ed2\u670d', u'\u5bcc\u94e4Fortei\u7537\u88c5\u4e13\u573a') ('153385265', datetime.datetime(2017, 3, 15, 2, 43, 15, 117215), u'488')
('153886802', '20170112111403', '8CAB8ECD5D48', '18:cf:5e:1c:0c:a8', 'http://archive-shop.vip.com/detail-1016535-153886802.html', 'vip', u'\u84dd\u8272\u5929\u7a7a\u84dd\u8272 \u5973\u58eb\u4e2d\u957f\u6b3e\u68c9\u670d', u'\u5973\u5f0f\u68c9\u8863', u'\u84dd\u8272\u5929\u7a7aMBSKY\u5973\u88c5\u4e13\u573a') ('153886802', datetime.datetime(2017, 3, 15, 2, 43, 15, 42551), u'199')
('153895002', '20170112125102', '8CAB8EEBB108', '74:f0:6d:94:33:41', 'http://archive-shop.vip.com/detail-1021611-153895002.html', 'vip', u'\u7c73\u7687\u7ffb\u9886\u7f8a\u6bdb\u5973\u5927\u8863', u'\u5973\u5f0f\u5927\u8863', u'\u7c73\u7687\u7f8a\u7ed2\u7537\u5973\u6df7\u5408\u4e13\u573a') ('153895002', datetime.datetime(2017, 3, 15, 2, 43, 15, 34078), u'1880')
('154140662', '20170112123519', '8CAB8EEC4060', 'e0:3f:49:55:78:dc', 'http://archive-shop.vip.com/detail-1037117-154140662.html', 'vip', u'InJu\u9ed1\u8272\u7f8a\u76ae\u7acb\u9886\u65f6\u5c1a\u76ae\u8863\u5973\u58eb\u5927\u8863', u'\u5973\u5f0f\u5916\u5957', u'InJu\u76ae\u8349\u7537\u5973\u6df7\u5408\u4e13\u573a') ('154140662', datetime.datetime(2017, 3, 15, 2, 43, 14, 994078), u'2190')
('153696023', '20170112114031', '8CAB8EB9A3A8', '78:92:9c:86:f0:14', 'http://archive-shop.vip.com/detail-1010320-153696023.html', 'vip', u'\u732b\u4eba\u9ed1\u82723/4\u65e0\u94a2\u5708\u8212\u9002\u805a\u62e2\u6587\u80f8', u'\u6587\u80f8', u'\u732b\u4ebaMiiow\u5185\u8863\u5bb6\u5c45\u670d\u7537\u5973\u6df7\u5408\u6e05\u4ed3\u4e13\u573a') ('153696023', datetime.datetime(2017, 3, 15, 2, 43, 14, 971757), u'149')
('153385406', '20170112145738', '8CAB8EC6A370', 'b8:97:5a:95:b7:5b', 'http://archive-shop.vip.com/detail-1014603-153385406.html', 'vip', u'FORTEI\u7537\u58eb\u7acb\u9886\u7ecf\u5178\u6b3e\u4f11\u95f2\u7fbd\u7ed2\u670d', u'\u7537\u5f0f\u7fbd\u7ed2\u670d', u'\u5bcc\u94e4Fortei\u7537\u88c5\u4e13\u573a') ('153385406', datetime.datetime(2017, 3, 15, 2, 43, 14, 960521), u'488')
('137589085', '20170112124659', '8CAB8E96A590', '00:21:97:cb:a8:8b', 'http://archive-shop.vip.com/detail-941226-137589085.html', 'vip', u'\u963f\u6069\u84dd\u62d3\u7537\u6b3e\u4fee\u8eab\u6bdb\u5462\u957f\u98ce\u8863', u'\u7537\u5f0f\u98ce\u8863', u'\u963f\u6069\u84dd\u62d3 ALT FINE ISM\u7537\u88c5\u4e13\u573a') ('137589085', datetime.datetime(2017, 3, 15, 2, 43, 14, 717849), u'209')
('154421689', '20170112161424', '8CAB8EF9B8C0', '00:26:5e:fd:ef:29', 'http://archive-shop.vip.com/detail-1034136-154421689.html', 'vip', u'\u7f8e\u7279\u65af\u90a6\u5a01\u6f6e\u6d41\u65f6\u5c1a\u9488\u7ec7\u957f\u88e4', u'\u7537\u5f0f\u4f11\u95f2\u88e4', u'\u7f8e\u7279\u65af\u90a6\u5a01Metersbonwe\u7537\u88c5\u4e13\u573a') ('154421689', datetime.datetime(2017, 3, 15, 2, 43, 14, 667935), u'69')
('152463685', '20170112132510', '8CAB8EEB9640', '1c:65:9d:67:fd:5d', 'http://archive-shop.vip.com/detail-1015965-152463685.html', 'vip', u'ASICS\u52a8\u611f\u8010\u78e8 \u4e2d\u6027\u6b3e\u84dd\u8272\u590d\u53e4\u8dd1\u978b', u'\u4e2d\u6027\u6b3e\u8dd1\u6b65\u978b', u'ASICS\u8fd0\u52a8\u4f11\u95f2\u978b\u4e13\u573a') ('152463685', datetime.datetime(2017, 3, 15, 2, 43, 14, 661446), u'395')
('153695957', '20170112114031', '8CAB8EB9A3A8', '78:92:9c:86:f0:14', 'http://archive-shop.vip.com/detail-1010320-153695957.html', 'vip', u'\u732b\u4eba\u80a4\u82723/4\u65e0\u94a2\u5708\u8212\u9002\u805a\u62e2\u6587\u80f8', u'\u6587\u80f8', u'\u732b\u4ebaMiiow\u5185\u8863\u5bb6\u5c45\u670d\u7537\u5973\u6df7\u5408\u6e05\u4ed3\u4e13\u573a') ('153695957', datetime.datetime(2017, 3, 15, 2, 43, 14, 620720), u'149')
('150835449', '20170112190335', '8CAB8EFBCA50', 'c8:e7:d8:cb:78:99', 'http://archive-shop.vip.com/detail-1007661-150835449.html', 'vip', u'\u63a2\u8def\u8005\u9632\u98ce\u9632\u6c34 \u5973\u6b3e\u4e8c\u5408\u4e00\u51b2\u950b\u8863\u8273\u7d2b/\u8461\u8404\u7d2b', u'\u5973\u6b3e\u51b2\u950b\u8863', u'\u63a2\u8def\u8005\u6237\u5916\u65c5\u884c\u7cfb\u5217\u4fdd\u6696\u670d\u88c5\u4e13\u573a') ('150835449', datetime.datetime(2017, 3, 15, 2, 43, 14, 556486), u'499')
('154258705', '20170112122329', '8CAB8EBB7158', '8c:a9:82:b6:28:3e', 'http://archive-shop.vip.com/detail-1016655-154258705.html', 'vip', u'\u76db\u653e\u9ed1\u8272\u4e2d\u957f\u6b3e\u6bdb\u5462\u5916\u5957', u'\u5973\u5f0f\u5916\u5957', u'\u76db\u653e\u5973\u88c5\u4e13\u573a') ('154258705', datetime.datetime(2017, 3, 15, 2, 43, 14, 549715), u'338')
('153696277', '20170112114031', '8CAB8EB9A3A8', '78:92:9c:86:f0:14', 'http://archive-shop.vip.com/detail-1010320-153696277.html', 'vip', u'\u732b\u4eba\u7d2b\u82723/4\u65e0\u94a2\u5708\u8212\u9002\u805a\u62e2\u6587\u80f8', u'\u6587\u80f8', u'\u732b\u4ebaMiiow\u5185\u8863\u5bb6\u5c45\u670d\u7537\u5973\u6df7\u5408\u6e05\u4ed3\u4e13\u573a') ('153696277', datetime.datetime(2017, 3, 15, 2, 43, 14, 517138), u'149')
('152714357', '20170112133901', '8CAB8EC6A370', 'b8:97:5a:95:b7:5b', 'http://archive-shop.vip.com/detail-1014784-152714357.html', 'vip', u'\u9a86\u9a7c\u9752\u6625\u6d3b\u529b\u65f6\u5c1a\u4fdd\u6696 \u957f\u8896\u7fbd\u7ed2\u670d\u9ed1\u8272', u'\u7537\u5f0f\u7fbd\u7ed2\u670d', u'\u9a86\u9a7cCAMEL\u7537\u88c5\u7279\u5356\u65d7\u8230\u5e97') ('152714357', datetime.datetime(2017, 3, 15, 2, 43, 14, 466517), u'398')
('154429671', '20170112113130', '006B8EE08908', '30:52:cb:78:df:4b', 'http://archive-shop.vip.com/detail-1034142-154429671.html', 'vip', u'\u7f8e\u7279\u65af\u90a6\u5a01\u65f6\u5c1a\u6f6e\u6d41\u957f\u8896\u4e2d\u957f\u6b3e\u5916\u5957', u'\u5973\u5f0f\u5916\u5957', u'\u7f8e\u7279\u65af\u90a6\u5a01Metersbonwe\u5973\u88c5\u4e13\u573a') ('154429671', datetime.datetime(2017, 3, 15, 2, 43, 14, 314179), u'199')
('152690083', '20170112145738', '8CAB8EC6A370', 'b8:97:5a:95:b7:5b', 'http://archive-shop.vip.com/detail-1015290-152690083.html', 'vip', u'\u9ad8\u68b5\u7537\u6b3e\u6697\u6a58A\u8f7b\u8584\u77ed\u6b3e\u7fbd\u7ed2\u670d', u'\u7537\u5f0f\u7fbd\u7ed2\u670d', u'\u9ad8\u68b5\u7fbd\u7ed2\u670d\u7537\u5973\u6df7\u5408\u4e13\u573a') ('152690083', datetime.datetime(2017, 3, 15, 2, 43, 13, 959891), u'268')
('152843844', '20170112190335', '8CAB8EFBCA50', 'c8:e7:d8:cb:78:99', 'http://archive-shop.vip.com/detail-1011599-152843844.html', 'vip', u'\u63a2\u8def\u8005\u4fdd\u6696\u6297\u9759\u7535 \u5973\u6b3e\u8273\u7d2b\u4e8c\u5408\u4e00\u51b2\u950b\u8863', u'\u5973\u6b3e\u51b2\u950b\u8863', u'\u63a2\u8def\u8005\u65c5\u884c\u7cfb\u5217\u6237\u5916\u51fa\u6e38\u978b\u670d\u4e13\u573a') ('152843844', datetime.datetime(2017, 3, 15, 2, 43, 13, 893041), u'489')
('153638059', '20170112125102', '8CAB8EEBB108', '74:f0:6d:94:33:41', 'http://archive-shop.vip.com/detail-1011260-153638059.html', 'vip', u'\u7ea2\u83b2\u5973\u5f0f\u7f8a\u7ed2\u6a3d\u9886\u5957\u886b', u'\u5973\u5f0f\u6bdb\u8863', u'\u7ea2\u83b2HONGLIAN\u7f8a\u7ed2\u7537\u5973\u88c5\u6df7\u5408\u4e13\u573a') ('153638059', datetime.datetime(2017, 3, 15, 2, 43, 13, 518039), u'369')
('153954096', '20170112161022', '8CAB8E982C18', '3c:77:e6:dc:1a:df', 'http://archive-shop.vip.com/detail-1040614-153954096.html', 'vip', u'\u6469\u5229\u65af\u57fa\u610f\u5927\u5229\u8fdb\u53e3\u9ed1\u8272\u9cc4\u9c7c\u9e35\u9e1f\u70b9\u5546\u52a1\u978b', u'\u7537\u5f0f\u5546\u52a1\u978b', u'\u610f\u5927\u5229\u54c1\u724c\u7537\u5973\u978b\u6df7\u5408\u4e13\u573a') ('153954096', datetime.datetime(2017, 3, 15, 2, 43, 13, 384386), u'9245')
('150834487', '20170112190335', '8CAB8EFBCA50', 'c8:e7:d8:cb:78:99', 'http://archive-shop.vip.com/detail-1007661-150834487.html', 'vip', u'\u63a2\u8def\u8005\u9632\u6c34\u900f\u6e7f \u5973\u6b3e\u8273\u7d2b/\u8461\u8404\u7d2b\u4e8c\u5408\u4e00\u51b2\u950b\u8863\u8273\u7d2b/\u8461\u8404\u7d2b', u'\u5973\u6b3e\u51b2\u950b\u8863', u'\u63a2\u8def\u8005\u6237\u5916\u65c5\u884c\u7cfb\u5217\u4fdd\u6696\u670d\u88c5\u4e13\u573a') ('150834487', datetime.datetime(2017, 3, 15, 2, 43, 13, 97514), u'499')
('154769327', '20170112161348', '8CAB8EEEAE08', '40:8d:5c:19:5c:d4', 'http://archive-shop.vip.com/detail-1040275-154769327.html', 'vip', u'\u5361\u5e1d\u4e50\u9cc4\u9c7c\u5361\u5e1d\u4e50\u9cc4\u9c7c\u7537\u6b3e\u65f6\u5c1a\u9ad8\u7aef\u81ea\u52a8\u6263\u76ae\u5e26\u9ed1\u8272', u'\u7537\u5f0f\u76ae\u5e26', u'\u5361\u5e1d\u4e50\u9cc4\u9c7cCARTELO\u7537\u58eb\u914d\u4ef6\u4e13\u573a') ('154769327', datetime.datetime(2017, 3, 15, 2, 43, 13, 67992), u'159')
('154419779', '20170112161424', '8CAB8EF9B8C0', '00:26:5e:fd:ef:29', 'http://archive-shop.vip.com/detail-1034136-154419779.html', 'vip', u'\u7f8e\u7279\u65af\u90a6\u5a01\u7537\u8857\u5934\u56fe\u6848\u68d2\u7403\u886b\u9488\u7ec7\u891b', u'\u7537\u5f0f\u5916\u5957', u'\u7f8e\u7279\u65af\u90a6\u5a01Metersbonwe\u7537\u88c5\u4e13\u573a') ('154419779', datetime.datetime(2017, 3, 15, 2, 43, 12, 968683), u'139')
('152893105', '20170112154523', '8CAB8E982C18', '3c:77:e6:dc:1a:df', 'http://archive-shop.vip.com/detail-991025-152893105.html', 'vip', u'Coup De Foudre\u9999\u6e2fCDF\u4e13\u67dc\u6b3e2016\u6625\u79cb\u6454\u7eb9\u80ce\u725b\u77ed\u9774', u'\u5973\u5f0f\u9774\u5b50', u'coup de foudre\u5973\u978b\u4e13\u573a') ('152893105', datetime.datetime(2017, 3, 15, 2, 43, 12, 949015), u'699')
('152425801', '20170112201206', '8CAB8EF09A60', '00:1e:33:e3:e8:b7', 'http://archive-shop.vip.com/detail-1028760-152425801.html', 'vip', u'\u978b\u67dc\u6b27\u7f8e\u5706\u5934\u4ea4\u53c9\u7ed1\u5e26\u9ed1\u8272\u5973\u5355\u978b', u'\u5355\u978b', None) ('152425801', datetime.datetime(2017, 3, 15, 2, 43, 12, 948611), u'119')
('152816762', '20170112213050', '8CAB8EC66E98', '00:e0:66:49:d6:c9', 'http://archive-shop.vip.com/detail-1015763-152816762.html', 'vip', u'\u5361\u8299\u74332017\u5e74\u65b0\u54c1\u767d\u8272\u65f6\u5c1a\u767e\u642d\u62fc\u8272\u8212\u9002\u677f\u978b', u'\u5973\u5f0f\u4f11\u95f2\u978b', u'\u5361\u8299\u7433CAERPHILLY\u5973\u978b\u4e13\u573a') ('152816762', datetime.datetime(2017, 3, 15, 2, 43, 12, 895512), u'198')
('153433506', '20170112193302', 'CC81DA299850', '54:04:a6:32:1f:83', 'http://archive-shop.vip.com/detail-1016113-153433506.html', 'vip', u'\u674e\u5b81\u5973\u6b3e\u6df1\u82b1\u7070\u5f00\u886b\u8fde\u5e3d\u536b\u8863 \u6d3b\u529b\u8fd0\u52a8', u'\u5973\u6b3e\u8fd0\u52a8\u536b\u8863', u'\u674e\u5b81\u6d3b\u529b\u6f6e\u642d\u5973\u58eb\u4e13\u573a') ('153433506', datetime.datetime(2017, 3, 15, 2, 43, 12, 880540), u'150')
('152843755', '20170112190335', '8CAB8EFBCA50', 'c8:e7:d8:cb:78:99', 'http://archive-shop.vip.com/detail-1011599-152843755.html', 'vip', u'\u63a2\u8def\u8005\u9632\u6c34\u900f\u6e7f \u5973\u6b3e\u8273\u7d2b/\u8461\u8404\u7d2b\u4e8c\u5408\u4e00\u51b2\u950b\u8863\u8273\u7d2b/\u8461\u8404\u7d2b', u'\u5973\u6b3e\u51b2\u950b\u8863', u'\u63a2\u8def\u8005\u65c5\u884c\u7cfb\u5217\u6237\u5916\u51fa\u6e38\u978b\u670d\u4e13\u573a') ('152843755', datetime.datetime(2017, 3, 15, 2, 43, 12, 788342), u'499')
('153587123', '20170112123314', '8CAB8EEBB108', '74:f0:6d:94:33:41', 'http://archive-shop.vip.com/detail-980809-153587123.html', 'vip', u'\u521d\u8bed\u6587\u827a\u649e\u8272\u65f6\u5c1a\u957f\u8896\u9488\u7ec7\u886b\u7070\u84dd', u'\u5973\u5f0f\u9488\u7ec7\u886b', u'\u521d\u8bed\u5973\u88c5\u4e13\u573a') ('153587123', datetime.datetime(2017, 3, 15, 2, 43, 12, 737624), u'198')
('153385831', '20170112145738', '8CAB8EC6A370', 'b8:97:5a:95:b7:5b', 'http://archive-shop.vip.com/detail-1014596-153385831.html', 'vip', u'\u624d\u5b50\u7537\u88c5\u9ed1\u8272\u7ecf\u5178\u65f6\u5c1a\u4f11\u95f2\u7fbd\u7ed2\u670d\uff08\u504f\u5c0f\u4e00\u7801\uff09', u'\u7537\u5f0f\u7fbd\u7ed2\u670d', u'\u624d\u5b50TRIES\u7537\u88c5\u4e13\u573a') ('153385831', datetime.datetime(2017, 3, 15, 2, 43, 12, 661098), u'228')
('153433504', '20170112193302', 'CC81DA299850', '54:04:a6:32:1f:83', 'http://archive-shop.vip.com/detail-1016113-153433504.html', 'vip', u'\u674e\u5b81\u5973\u6b3e\u51b7\u7070/\u7518\u84dd\u7eff\u8f7b\u8d28\u8dd1\u978b \u8212\u9002\u7545\u8dd1', u'\u5973\u6b3e\u8dd1\u6b65\u978b', u'\u674e\u5b81\u6d3b\u529b\u6f6e\u642d\u5973\u58eb\u4e13\u573a') ('153433504', datetime.datetime(2017, 3, 15, 2, 43, 12, 634067), u'103')
('154523084', '20170112163600', '8CAB8EC6A370', 'b8:97:5a:95:b7:5b', 'http://archive-shop.vip.com/detail-1043576-154523084.html', 'vip', u'HLA\u6d77\u6f9c\u4e4b\u5bb6\u5b9d\u84dd\u65f6\u5c1a\u5927\u65b9\u7fbd\u7ed2\u670d', u'\u7537\u5f0f\u7fbd\u7ed2\u670d', u'HLA\u6d77\u6f9c\u4e4b\u5bb6\u7537\u88c5\u4e13\u573a') ('154523084', datetime.datetime(2017, 3, 15, 2, 43, 12, 235850), u'298')
('154450205', '20170112133901', '8CAB8EC6A370', 'b8:97:5a:95:b7:5b', 'http://archive-shop.vip.com/detail-1033542-154450205.html', 'vip', u'\u68c9\u5148\u751f\u4fbf\u643a\u5f0f\u6536\u7eb3\u8d85\u8f7b\u7fbd\u7ed2\u670d', u'\u7537\u5f0f\u7fbd\u7ed2\u670d', u'\u68c9\u5148\u751f\u7537\u88c5\u4e13\u573a') ('154450205', datetime.datetime(2017, 3, 15, 2, 43, 12, 198416), u'199')
('152837512', '20170112201206', '8CAB8EF09A60', '00:1e:33:e3:e8:b7', 'http://archive-shop.vip.com/detail-1011593-152837512.html', 'vip', u'\u585e\u6c83\u65af\u4e24\u9762\u7a7f \u5973\u6b3e\u9ed1\u8272\u7fbd\u7ed2\u9a6c\u7532', u'\u5973\u6b3e\u6237\u5916\u7fbd\u7ed2\u670d', u'\u585e\u6c83\u65af\u6237\u5916\u7537\u5973\u4e13\u573a') ('152837512', datetime.datetime(2017, 3, 15, 2, 43, 12, 188509), u'199')
